a,b,c,alpha,beta,gamma,volume,volume_per_atom,b_over_a,c_over_a,angle_deviation,angle_mean,angle_std,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,std_coordination,min_coordination,max_coordination
-0.5902150399732031,0.23396232045995466,0.5519362111551439,-1.2734087086041141,-1.3947794951181811,-1.8718857281210488,-0.14271008889230707,-1.2908990839885655,0.4955337780903537,0.7368477142907228,2.0265164269823326,-2.049531627592316,-1.102697629733494,-0.27026149038093306,1.1532140041139276,-0.14873040718976932,1.0587748835541968,0.7983176087860836,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5405447706071368,2.137924516505599,0.3260826492696017,0.2665676400271813,0.7627293644260301,0.6894161686211573,1.7880066343613332,-1.3841403697527532,2.073901066451361,0.5018738390905099,-0.7386627693340478,0.746142311534439,-1.3488269798747203,2.250749365490817,0.8383029206675717,-1.2504489853352347,1.6639502603111267,-0.12239790009442449,-0.8708413423449841,1.3811237684177438,0.532508316797881
0.48723662739382173,-0.07087743307789794,-1.0159435422242313,-1.470476803066464,-0.8285467452863732,-1.5096852495694446,-0.738291917665149,0.9205797844464102,-0.4352137576811578,-1.0817543600965416,1.4670853035666394,-1.764024072367946,-0.6008124966426587,2.250749365490817,-1.6604421276523964,-1.5594385266046664,-0.17258373412262804,-1.8418625974921274,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6374497707861857,-0.09936369505455762,-0.03411137576342321,-2.1413909085613714,-0.005346047074711199,0.029389737969585786,-0.7125104349988134,1.0650166307011733,0.24727088515396703,0.26413493624744094,0.1586661254869781,-1.096267944569132,1.720558040715762,0.47222800826622613,-0.7486693741663996,0.5841489549615336,-0.5197852887326352,-0.60496258937626,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.44827421938099543,0.5000822425515298,-1.0195236571748625,-0.014257777635735047,1.1445849483725454,0.7162239204319698,-0.4639318835386788,-0.5600454729243364,0.6029738736717077,-0.7000557073838479,-0.5715726264261517,0.7655237694922422,-0.5422817861332628,-0.5983382455971197,0.14674350410731885,1.6555287679605084,-0.6445572802484846,1.1961280343016423,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.5844436216009642,-0.8766720854590058,1.0418758993990123,-0.29994465666620035,-0.6018099346637497,-1.208239499663003,-0.09961945163890422,0.9707083842922165,-0.4631450466997581,1.1568587088950586,-0.1562807699546967,-0.9355337373015066,-0.7857014813357012,-0.4083990715245906,-0.29619066790659737,0.8257712563629239,-0.1289686745140391,0.3879634674332347,1.358936819324333,-0.7240480707573586,0.532508316797881
1.469405784571695,-0.653474731446716,-1.1027597343603932,-0.6375496319820103,-0.8664169480787915,-0.1266378106784642,-0.38604902382461354,-0.23280029137324543,-1.1927049803912408,-1.4175267426000766,-0.5522147563774785,-0.7334674957888596,-1.033320175402893,0.5067624035521405,0.09445184360599612,1.9234961857874506,-1.278269357379545,0.6912294616374289,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.6253485493141979,1.374204346336131,-0.11168053302709952,-1.9765928419069072,-0.7482225073872197,0.1440493427543842,-0.029481330227591647,1.2654120245946328,1.5134216614764373,0.185657994824664,0.6357782766300054,-1.256479021097245,1.2022863788085576,-0.4083990715245906,-1.6930006523634018,-1.5249894892613551,-0.1985108727740419,-1.8370077615656741,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5435386938877352,-0.09444479702219989,-0.2592182826592616,1.2065974880978643,1.8128359893388366,0.04932415877442978,-0.6102616316825026,-1.1748881375806663,0.17767044420824993,0.001323591676389488,0.4756262107270401,1.3647617964092733,0.234037409217218,0.5067624035521405,0.8785223750512466,-0.8866931069577875,1.5319905514360455,-0.05316098105406474,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.0959409088407104,-0.8339097113769419,-0.3266214450631241,-0.14372206189861472,0.2698569407949187,2.099532064591912,-0.7729636555182171,0.7263366319295018,-1.1836100503780613,-0.8355468013758012,0.7255322200817549,1.2939428091514642,2.1526165543407783,-0.4083990715245906,0.0859622873907279,0.8425704415465098,-0.17928940310743935,0.4793087510437049,1.23141366919908,-0.7240480707573586,0.532508316797881
3.6103725867913727,0.4607027887637507,-0.7447801476301653,-1.8599491922096578,-0.7051844318697792,-1.284481234165763,1.907157933085135,1.2530747523398222,-1.6603307129555642,-1.7836400395356236,1.5677857744488628,-1.815416896342387,0.03698382271383156,-0.5810710479541625,-1.5199568610126302,0.17393211472408182,-0.9479273699485048,-0.5753731398002864,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5405267349247235,-1.7023119471430728,0.32430854596073244,-0.5247537944931043,0.021106853951544095,-1.7125799938480322,-1.1503801786848455,-1.3880821947971012,-1.1919670017776487,0.5003366608499813,0.024288011623728643,-1.0276876222400675,0.30817652936566586,2.250749365490817,0.8330009219635733,-1.2397486589184676,1.6775188279446385,-0.11894777424432001,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5235731934562771,0.01960390582381663,-0.9555410680571642,2.1689144402319958,-1.0817338349805443,1.0371591735597774,-1.1530237511579422,-1.4064478425350697,0.2593615687352483,-0.6074374229678439,1.7699561337901957,1.1466685649641344,2.4124808139473557,3.304048421711206,0.8064671324331616,-1.5887828904224723,1.7473576818829812,-0.3759393849216938,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6374497707861857,1.0793248901549863,1.5168314345161746,0.5517720220578651,-0.01724578850673168,0.047850882871355666,2.1384200685130903,0.38065671243411214,1.278491594761969,1.6322384538737622,-1.555111123677286,0.2964192852107045,-1.0585464697754352,-0.5983382455971197,-0.3303376789241736,1.0718517364608002,-0.45181135232664077,1.2408341185193426,1.2881320791255797,-0.7240480707573586,0.532508316797881
0.5128292607382112,-1.746977802839191,0.07474071106887054,-0.5341954295865243,0.35285163956187177,0.012982961856961817,-0.6869639169421803,1.2081371233681237,-1.6014575010447496,-0.3326118364754351,-1.2129538934491577,-0.131674729448295,-0.6874399442154632,-0.4083990715245906,-1.6899813827145331,-1.5266820152055038,-0.2045919924144087,-1.8405818488360368,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5233206939024908,0.017870041383291735,-0.9564025930452843,0.5360047093864244,0.021658775417102406,-0.935292540562095,-0.6666379741752299,-1.4064478425350697,0.257699258896888,-0.6083065446555076,-0.7426512415402186,-0.1340919542446504,0.04114185893010881,3.304048421711206,0.8016754707262224,-1.551277753131921,1.7335667102963763,-0.3544196505061788,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.542925480685685,-0.026211577381780142,0.09093738084552251,1.1140102670714573,0.8099232381520763,0.04959122671701919,-0.05545771124231217,-0.9976081568740294,0.23526846296746107,0.3017170928650376,-0.40196010525686765,0.9171205742228302,-0.3740718190429542,0.14415125305003954,0.8721773652419127,-0.8977808989211675,1.402352454179718,-0.04682199556439578,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5369556698069023,-0.5604774044709798,-0.6201398176822539,1.1356714427790984,0.9827126752153315,1.2105343992258815,-1.0474559470167168,-0.8114647978174222,-0.2232789098299759,-0.31266550049002456,0.7664788613424551,1.5142964046015017,-1.4109229585854033,-0.4083990715245906,0.8959729640096161,-0.6046153362451758,1.2768305695584832,0.2647166081126149,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.305882506728457,0.3412074900121741,-0.8101092683959619,-1.3811793803862589,-2.2886248561636133,-0.8351203444783482,-0.8564321654947008,0.2587169647980342,0.3601584042656819,-0.5975618661511267,1.9615656990135717,-2.0163838051415706,-0.37926995041207456,0.6621671823387553,-0.36470669781500714,1.2002517589524635,-0.59944593790564,0.1969495468075137,1.23141366919908,-0.7240480707573586,0.532508316797881
2.7001427167688545,-0.5534948308273464,-1.0195236571748625,1.1380727776372563,1.9603845239385675,-0.33730393860513297,-0.2096671827686777,0.5083140925948797,-1.4602851873726226,-1.6219431731301552,0.8590983986191898,1.2160577661078118,0.8725657693082725,-0.5810710479541625,-0.05220362646049261,0.9882973644133091,-1.3088830793402955,0.019071196937110225,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.5295430043350597,-0.6829127342304021,0.6214389418633872,-0.33129327738836756,1.4309253443435,1.2551928549268336,-0.2722776959064285,0.2452396649994841,-0.3320342720224349,0.7463455047235623,0.4430145850412934,0.956249760086492,0.5016350648403448,0.5067624035521405,0.41070792654606064,0.6943502102317263,-1.4533876155445768,0.26331111319420464,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.4876280784066875,-0.8165899133243116,0.6564423830473662,0.8245789680468868,1.4325706209213542,-1.21289646022674,-0.36749775093498893,-0.15485227191097767,-0.47076305216412095,0.7417168298086351,0.8939158246285639,0.4538445140825378,1.5035352889570486,0.6621671823387553,0.8150962925702065,0.05886046120725062,0.8606737807951066,0.3449313050891296,-0.8708413423449841,1.3811237684177438,0.532508316797881
3.586127579636912,0.538001104011694,0.7571961349913336,-0.7791589536459105,-1.386530170125233,-0.28257555406230284,3.5018843571440263,0.3025539306342619,-1.1546789588136288,-0.9664699511884749,0.13347256633315416,-1.083410326928034,-0.7409135338293067,-0.5983382455971197,0.4381396707232533,0.9219516828405089,-0.7492093876618955,1.4416171972565057,1.1152745615426245,-0.7240480707573586,0.532508316797881
-0.5020926957021071,1.4075623904636103,1.001384224957381,0.8709113506404293,-0.7877779715667547,-0.5886242639814526,1.7088518975508515,-0.5218147338584593,1.4132788141968144,1.0472239211866952,-0.07490640887496508,-0.12976573361625968,0.4424134572122033,-0.5983382455971197,0.3717770553028299,0.8596305738546728,-0.7458325274422979,0.812632182171708,1.2881320791255797,-0.7240480707573586,0.532508316797881
1.1936041291084103,-0.7456428189074191,-0.7540463275023873,-1.0558344916510398,0.010449263561369304,-0.2322834321790042,-0.31140466578237985,0.08083747936315704,-1.1609231977749357,-1.133349725411701,-0.7225096105776676,-0.6465569442394088,-0.24885761744528928,-0.5810710479541625,0.11569441371768775,2.048729245360493,-0.7906829507495717,0.5503809596054298,1.358936819324333,-0.7240480707573586,0.532508316797881
0.9089108822153993,1.2529751831440288,-0.7417360926721421,1.0860548369097307,0.022853075785569842,1.044421660710662,0.8026815996017497,-0.029726244763118432,0.21953777638008967,-1.0376211429417286,-0.1787690733005568,1.0318859422499516,-0.3190931292747848,-0.5292694550252909,0.36822473489759716,1.1281574872380487,-1.1171021947394124,0.4793821659561284,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.6267914039072563,-1.0100665692636992,0.4976282285707027,-1.5147742849729016,0.7418586049683055,0.06555895487127802,-0.6846529214092305,1.2210841253232907,-0.552592817430242,0.7201319088724246,0.062455631343399806,-0.4589166668477778,1.2783474894395297,-0.4083990715245906,-1.6990610263950439,-1.541707970680273,-0.2107563092895079,-1.848961151653657,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.569431679235529,0.4686842190959465,-0.8692928442465035,-0.21036797364263402,0.76467157737431,1.343567691498284,0.5446520574309262,-0.7525119315688353,-0.5746122078869226,-1.304773653934898,-0.12275526879812886,0.7922606913961301,0.0886662724026211,-0.5983382455971197,1.0491563184031274,0.43440915133036445,0.8445736595553707,1.1840259302113743,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.44529833178281036,1.6523953572772268,0.4332308311253917,-0.3257658485232202,-0.36757892200343467,-0.6380453334981541,1.6892683988133859,-0.5629573268710677,1.560024740095821,0.5197631595240727,-0.8108609805770046,-0.601466525431069,-1.4857010530252501,-0.5983382455971197,0.36993154073569595,1.0131174862608734,-1.2850115569925111,0.5888598267202892,1.2881320791255797,-0.7240480707573586,0.532508316797881
-0.6260339052459,-0.07467497312969888,1.8482951966120478,0.7324929965297082,0.4440897639236877,0.056929432031845646,1.240752635486259,1.1973870224915952,0.2579532332736939,1.9017774563013827,-1.0687470079162733,0.5776827102875468,-0.9439451640037142,-0.5983382455971197,-1.682316577240532,-1.5119055761219609,-0.21913234943345297,-1.822055968496241,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6327612147860381,2.1194739372961062,0.3332109708379707,0.02076177351649596,0.7677687613704709,-1.898264997298696,1.0396590831173342,0.6340889592607182,2.1685200442465318,0.5810071124591945,0.21840202593726515,-0.5312015182017554,1.4759556848271562,-0.4083990715245906,-0.9571277088474879,0.5098185625468917,-0.36713515988913925,-0.27543506611656193,0.7911371724007187,-0.7240480707573586,0.532508316797881
-0.5344847813162873,-0.5817643597489391,-0.1461287692187347,1.0279605762973472,0.8640141637315805,0.05031729934335366,-0.5281978025382966,-0.830075520713909,-0.24298867704179486,0.09230335247527535,-0.4472947831112072,0.8946306582476488,-0.47982983295725085,0.6621671823387553,0.8854755722798034,-0.4290288000534808,1.2666725479479404,0.3555317432418359,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6235810524376991,-0.45931018363690307,-0.5951428296936224,0.2969411302581937,-0.9889382695235166,0.0003368545534936203,-0.6788000166478181,1.2538741365149941,-0.07726649889091618,-0.23856163377006667,-1.0118346958040803,-0.24374183042769973,-0.3869114444882205,-0.4083990715245906,-1.6800592236468588,-1.5281039893718307,-0.19942744998757087,-1.8372690236299971,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
0.9773202256088234,-0.3449599391490559,-1.2872473334830274,0.14768433251266855,-0.3695611197609778,-0.8746035517181866,-0.5049110932890516,-0.7322303282803763,-0.8337003583136483,-1.4091884836565125,-0.8831437150557705,-0.46340157831019224,-0.6221747328439013,-0.5983382455971197,1.0829148338740857,0.29877578796373866,0.5161991490890032,0.5637390777219673,-0.8708413423449841,1.3811237684177438,0.532508316797881
3.10049879497798,-0.10449932614198024,0.14502200509971097,-0.35301881981761773,0.5520271178063877,2.099532064591912,1.3185264044658551,1.4152448947121785,-1.33464628427067,-1.136887036256374,0.6940224700337536,1.0619391627198977,1.5431956944415282,-0.5810710479541625,-1.5304862599347717,0.030965689388257108,-1.1852585239711995,-1.052796754926505,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6242123013221627,-0.04044057360564931,0.5190387199421247,-0.7338873548974761,-1.591160625135049,0.2850747165790723,0.010991321141070235,1.4354684425743642,0.2861956569886163,0.7367026036573744,0.16157116348867076,-0.8888396783351697,0.22469752446753385,-0.4083990715245906,-1.681935216528144,-1.4834608792576895,-0.21488841304443954,-1.8160562606396329,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5348094235997262,-0.5611652963414056,-0.615340804415098,-1.602469635156982,0.9913284183784071,1.2047029266772649,-1.0465740358672992,-0.8065240243658967,-0.22528012520297547,-0.3098189281783449,1.340221049235902,0.10272365839951901,2.3305818064146697,-0.4083990715245906,0.9008487229867531,-0.6103712854589757,1.2624128102098096,0.23915329364224694,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6247714074769728,-0.30838859190082146,-0.7385452593828096,-0.2685428193631746,-0.9828291150591335,0.04323148790833568,-0.6937812906580803,1.169943821143871,0.054388926701370625,-0.3633120265881133,-0.9824554435605288,-0.5138927141684071,-0.8028279636468583,2.250749365490817,-1.6876232501808415,-1.4842058898261246,-0.22529663688412557,-1.8140536648160857,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5362342425103728,0.5190793659868421,-1.3500876042831442,-1.5985483333845956,1.306752846922831,0.9175362137804042,-1.0470523470200188,-0.8092036900515914,0.6934496835779388,-0.9392126093484479,1.332140627892447,0.10264522800379113,2.3204739228145894,-0.4083990715245906,0.8989236673741029,-0.5983972339070258,1.2648248277889322,0.25457839786781805,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5863012968895298,1.6392782958576075,-1.1226322440863572,2.1298032942486325,0.02062506977436435,0.7372682873454629,-0.6681754600323633,1.3133966034829354,1.6997716486637215,-0.7190572899545086,0.6072109597122666,1.4325857882888595,1.1906604081499081,-0.4083990715245906,-0.6401465283673395,1.263462749744359,-1.5398548550398474,0.43935827031628305,1.23141366919908,-0.7240480707573586,0.532508316797881
